SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0129.mat,129,129,78,1,129,78,100,80,20,8,1,2,8,2,98,27549,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,92,74,92,74,18,74,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.320143043994904,12.0521650314331,-11.7320219874382,1785354965.70601,20570.15447784,2.1706178188324,0.0167703628540039,0.217587947845459,0.918363571166992,1.25015139579773,1.53401517868042,1.56746625900269,1.56746625900269,-1,-1,1.79430294036865,200.817584991455,283.86378288269,33.4510803222656,317.314863204956,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,79,59,20260729_t1546_srsSmooth_direct_rgb_training_B001,79,59,6.30557967027028,1.25504565238953,1,1,112,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0130.mat,130,130,79,1,130,79,100,80,20,8,1,1,6,2,57,24281,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,84,61,84,61,23,61,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.43528938293457,2.1699333190918,7.26535606384277,1785354969.12274,20573.57118776,2.24524521827698,0.0168378353118896,0.208758592605591,0.933905601501465,1.26688671112061,1.55079483985901,1.5843243598938,1.5843243598938,-1,-1,1.88606595993042,191.920757293701,283.908128738403,33.52952003479,317.437648773193,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,80,60,20260729_t1546_srsSmooth_direct_rgb_training_B001,80,60,6.36252519687017,1.24611377716064,2,1,74,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0131.mat,131,131,80,1,131,80,100,80,20,8,1,1,6,2,50,4559,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,77,45,77,45,32,45,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7148523330688,1.6594420671463,9.0554102659225,1785354972.64455,20577.09287744,2.2740421295166,0.0118393898010254,0.304149150848389,0.98715615272522,1.31189036369324,1.61236023902893,1.64567923545837,1.64567923545837,-1,-1,1.93088889122009,292.309761047363,300.469875335693,33.3189964294434,333.788871765137,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,81,61,20260729_t1546_srsSmooth_direct_rgb_training_B001,81,61,6.42122190395991,1.27655720710754,2,1,61,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0132.mat,132,132,81,1,132,81,100,80,20,8,1,1,5,2,37,10326,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,130,89,130,89,41,130,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.444662034511566,11.6075029969215,1785354976.1731,20580.62137084,2.05366396903992,0.016761302947998,0.184349060058594,0.717444896697998,1.05013537406921,1.33404970169067,1.3587441444397,1.3587441444397,-1,-1,1.61933732032776,167.587757110596,283.91432762146,24.6944427490234,308.608770370483,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,82,62,20260729_t1546_srsSmooth_direct_rgb_training_B001,82,62,6.4800310532252,1.25450682640076,2,1,45,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0133.mat,133,133,82,1,133,82,100,80,20,8,1,2,7,2,72,23749,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,113,62,113,62,51,113,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1699333190918,9.43528938293457,-7.26535606384277,1785354979.47884,20583.92703596,2.36526823043823,0.0111439228057861,0.261595726013184,0.969942808151245,1.30286073684692,1.62007713317871,1.65337014198303,1.65337014198303,-1,-1,1.94754695892334,250.451803207397,317.216396331787,33.2930088043213,350.509405136108,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,83,63,20260729_t1546_srsSmooth_direct_rgb_training_B001,83,63,6.5351268251737,1.25208234786987,1,1,130,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0135.mat,135,135,83,1,135,83,100,80,20,8,1,1,5,2,40,24486,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,101,57,101,57,44,101,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.26335430145264,4.26528787612915,3.99806642532349,1785354984.53362,20588.98179632,2.22647595405579,0.0148911476135254,0.248711824417114,0.807037353515625,1.13993525505066,1.49891304969788,1.54066848754883,1.54066848754883,-1,-1,1.82572650909424,233.820676803589,358.977794647217,41.7554378509521,400.733232498169,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,84,64,20260729_t1546_srsSmooth_direct_rgb_training_B001,84,64,6.61937320629756,2.68951463699341,1,1,113,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0136.mat,136,136,84,1,136,84,100,80,20,8,1,2,8,2,81,31202,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,108,56,108,56,52,56,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.77822589874268,9.43528938293457,-6.65706348419189,1785354988.01347,20592.46161668,2.33849096298218,0.0101833343505859,0.227264404296875,1.02733016014099,1.36023640632629,1.685786485672,1.7272617816925,1.7272617816925,-1,-1,1.97935390472412,217.081069946289,325.550079345703,41.4752960205078,367.025375366211,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,85,65,20260729_t1546_srsSmooth_direct_rgb_training_B001,85,65,6.67737060387929,1.25336790084839,1,1,101,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0137.mat,137,137,85,1,137,85,100,80,20,8,1,1,5,2,32,17978,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,112,46,112,46,66,112,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.43528938293457,2.77822589874268,6.65706348419189,1785354991.60487,20596.052939,2.3725152015686,0.0105905532836914,0.261165857315063,1.02768039703369,1.3606436252594,1.71120810508728,1.74451661109924,1.74451661109924,-1,-1,1.96321368217468,250.575304031372,350.564479827881,33.3085060119629,383.872985839844,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,86,66,20260729_t1546_srsSmooth_direct_rgb_training_B001,86,66,6.73722726504008,1.25290870666504,2,1,56,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0138.mat,138,138,86,1,138,86,100,80,20,8,1,2,7,2,73,20276,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,106,51,106,51,55,106,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.644606947898865,10.7148523330688,-10.0702453851699,1785354995.22225,20599.6701032,2.18895220756531,0.010012149810791,0.169040441513062,0.810956239700317,1.14338898658752,1.51102495193481,1.54425644874573,1.54425644874573,-1,-1,1.78023505210876,159.028291702271,367.63596534729,33.2314968109131,400.867462158203,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,87,67,20260729_t1546_srsSmooth_direct_rgb_training_B001,87,67,6.79751704136531,1.24487137794495,1,1,112,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0139.mat,139,139,87,1,139,87,100,80,20,8,1,2,8,2,87,58,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,102,85,102,85,17,85,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.444662034511566,12.0521650314331,-11.6075029969215,1785354998.67734,20603.12507364,2.17541527748108,0.0133945941925049,0.289275407791138,0.814233779907227,1.14677262306213,1.49758744239807,1.53929853439331,1.53929853439331,-1,-1,1.79122924804688,275.880813598633,350.814819335938,41.7110919952393,392.525911331177,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,88,68,20260729_t1546_srsSmooth_direct_rgb_training_B001,88,68,6.8551017999649,1.26613330841064,1,1,106,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0140.mat,140,140,88,1,140,88,100,80,20,8,1,2,8,2,88,25010,2,0,2,1,1,2,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,118,65,118,65,53,65,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.45859241485596,8.26335430145264,-4.80476188659668,1785355002.17149,20606.61928068,2.23992705345154,0.0110483169555664,0.203445911407471,0.969953298568726,1.3027651309967,1.59494161605835,1.62821269035339,1.62821269035339,-1,-1,1.87229132652283,192.397594451904,292.176485061646,33.2710742950439,325.447559356689,Conflict,Left,Right,Right,Left,Right,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,89,69,20260729_t1546_srsSmooth_direct_rgb_training_B001,89,69,6.91333763599396,1.31873488426208,2,1,85,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0141.mat,141,141,89,1,141,89,100,80,20,8,1,1,5,2,26,28030,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,116,60,116,60,56,116,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355005.65652,20610.1042002,2.41264700889587,0.0178182125091553,0.268447399139404,1.06849455833435,1.40120506286621,1.67663431167603,1.71820616722107,1.71820616722107,-1,-1,1.99582004547119,250.629186630249,275.429248809814,41.5718555450439,317.001104354858,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,90,70,20260729_t1546_srsSmooth_direct_rgb_training_B001,90,70,6.97142152388891,1.24510622024536,2,1,65,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0142.mat,142,142,90,1,142,90,100,80,20,8,1,2,7,2,65,8088,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,117,41,117,41,76,117,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24210262298584,10.7148523330688,-9.47274971008296,1785355009.31857,20613.76613784,2.35964202880859,0.0142529010772705,0.223065853118896,0.98166561126709,1.31430292129517,1.65671443939209,1.69005823135376,1.69005823135376,-1,-1,1.94184136390686,208.812952041626,342.411518096924,33.3437919616699,375.755310058594,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,91,71,20260729_t1546_srsSmooth_direct_rgb_training_B001,91,71,7.03245555957158,1.24939513206482,1,1,116,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0143.mat,143,143,91,1,143,91,100,80,20,8,1,2,7,2,79,23790,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,105,63,105,63,42,105,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1699333190918,9.43528938293457,-7.26535606384277,1785355012.95062,20617.39814228,2.16143941879272,0.0156726837158203,0.207754135131836,0.841078758239746,1.17405152320862,1.47454404830933,1.51637554168701,1.51637554168701,-1,-1,1.75171637535095,192.081451416016,300.492525100708,41.8314933776855,342.324018478394,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,92,72,20260729_t1546_srsSmooth_direct_rgb_training_B001,92,72,7.09298981428146,1.27241325378418,1,1,117,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0144.mat,144,144,92,1,144,92,100,80,20,8,1,1,5,2,38,8918,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,0,0,0,0,96,59,96,59,37,96,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.43528938293457,2.1699333190918,7.26535606384277,1785355016.4162,20620.86377968,2.27888417243958,0.0168981552124023,0.242461442947388,0.90087628364563,1.23361206054688,1.57591819763184,1.61784839630127,1.61784839630127,-1,-1,1.88657307624817,225.563287734985,342.306137084961,41.9301986694336,384.236335754395,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,93,73,20260729_t1546_srsSmooth_direct_rgb_training_B001,93,73,7.15074944098791,1.30413818359375,1,1,105,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0145.mat,145,145,93,1,145,93,100,80,20,8,1,2,7,2,80,19186,2,0,1,2,1,1,2,2,0,0,,0,453,0,1,0,0,0,0,75,61,75,61,14,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.444662034511566,12.0521650314331,-11.6075029969215,1785355019.93456,20624.38196424,1.64357209205627,0.0153453350067139,0.240989208221436,0.816077470779419,1.14872336387634,-1,-1,-1,-1,-1,-1,225.643873214722,NaN,NaN,NaN,Conflict,Right,Left,None,Right,Left,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0,1,0,0,93,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B001,NaN,NaN,7.20938872098923,1.23947262763977,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0146.mat,146,146,93,1,146,93,100,80,20,8,1,1,6,2,49,24921,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,100,66,100,66,34,66,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.10280227661133,5.1128396987915,1.98996257781983,1785355022.67145,20627.1188356,2.20719933509827,0.0118892192840576,0.220859050750732,0.846068382263184,1.17860126495361,1.53727149963379,1.5708155632019,1.5708155632019,-1,-1,1.83949542045593,208.969831466675,358.670234680176,33.5440635681152,392.214298248291,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,94,74,20260729_t1546_srsSmooth_direct_rgb_training_B001,94,74,7.25500367085139,1.09332489967346,1,1,96,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0147.mat,147,147,94,1,147,94,100,80,20,8,1,1,6,2,53,6940,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,103,59,103,59,44,59,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.320143043994904,11.7320219874382,1785355026.12561,20630.5729652,2.18654298782349,0.0161962509155273,0.22541356086731,0.775243282318115,1.10790514945984,1.53344893455505,1.56686449050903,1.56686449050903,-1,-1,1.82706570625305,209.217309951782,425.543785095215,33.4155559539795,458.959341049194,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,95,75,20260729_t1546_srsSmooth_direct_rgb_training_B001,95,75,7.31257303953171,1.24696278572083,2,1,66,1,0,0,1,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0148.mat,148,148,95,1,148,95,100,80,20,8,1,1,5,2,36,26560,2,0,1,2,1,1,1,1,1,1,CHOSE_HIGH_SAL,1,455,1,0,1,0,0,0,129,59,129,59,70,129,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.10280227661133,5.1128396987915,1.98996257781983,1785355029.55067,20633.99788832,2.23619031906128,0.0162770748138428,0.23356032371521,0.933588027954102,1.26632595062256,1.51672458648682,1.54997253417969,1.54997253417969,-1,-1,1.81088805198669,217.283248901367,250.398635864258,33.2479476928711,283.646583557129,Congruent,Right,Left,Right,Right,Right,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,96,76,20260729_t1546_srsSmooth_direct_rgb_training_B001,96,76,7.3696572581927,1.23851013183594,2,1,59,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0149.mat,149,149,96,1,149,96,100,80,20,8,1,1,6,2,43,27808,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,93,62,93,62,31,62,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.43528938293457,2.77822589874268,6.65706348419189,1785355033.05905,20637.506101,2.06955814361572,0.0163640975952148,0.208909511566162,0.716813325881958,1.04973816871643,1.40860295295715,1.4419858455658,1.4419858455658,-1,-1,1.71008515357971,192.545413970947,358.864784240723,33.3828926086426,392.247676849365,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,97,77,20260729_t1546_srsSmooth_direct_rgb_training_B001,97,77,7.42813032070796,1.27219343185425,1,1,129,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0150.mat,150,150,97,1,150,97,100,80,20,8,1,2,7,2,68,30397,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,99,55,99,55,44,99,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24210262298584,10.7148523330688,-9.47274971008296,1785355036.37338,20640.82056448,2.18091583251953,0.0104951858520508,0.219321012496948,0.794360876083374,1.12720513343811,1.45276093482971,1.49424839019775,1.49424839019775,-1,-1,1.78007864952087,208.825826644897,325.555801391602,41.487455368042,367.043256759644,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,98,78,20260729_t1546_srsSmooth_direct_rgb_training_B001,98,78,7.4833692073822,1.24477505683899,2,1,62,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0151.mat,151,151,98,1,151,98,100,80,20,8,1,1,6,2,42,32235,2,0,2,1,1,2,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,109,44,109,44,65,44,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.10280227661133,5.1128396987915,1.98996257781983,1785355039.80817,20644.25528516,2.21273183822632,0.0175082683563232,0.176355600357056,0.884526014328003,1.21755480766296,1.51791334152222,1.55977964401245,1.55977964401245,-1,-1,1.87045311927795,158.847332000732,300.358533859253,41.8663024902344,342.224836349487,Congruent,Left,Right,Right,Left,Left,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,99,79,20260729_t1546_srsSmooth_direct_rgb_training_B001,99,79,7.54061568975449,1.2538731098175,1,1,99,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0152.mat,152,152,99,1,152,99,100,80,20,8,1,2,7,2,80,19186,2,0,1,2,1,1,2,2,1,1,CHOSE_LOW_SAL,2,455,1,0,0,0,0,0,155,38,155,38,117,155,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.26528787612915,8.26335430145264,-3.99806642532349,1785355043.28433,20647.7313626,2.45329403877258,0.0164878368377686,0.258506536483765,1.02525067329407,1.3582079410553,1.66709613800049,1.70036792755127,1.70036792755127,-1,-1,1.9940140247345,242.018699645996,308.88819694519,33.2717895507812,342.159986495972,Conflict,Right,Left,Right,Right,Left,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,100,80,20260729_t1546_srsSmooth_direct_rgb_training_B001,100,80,7.59855162700017,1.26342439651489,2,1,44,1,1,0,0,1,1
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0153.mat,153,153,100,2,1,0,96,76,20,8,2,0,1,1,4,6232,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,57,173,173,57,-116,57,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355046.99094,20651.43781444,2.03827595710754,0.0100209712982178,0.210555553436279,0.718842744827271,1.05172896385193,1.34376573562622,1.38563966751099,1.38563966751099,-1,-1,1.67963266372681,200.534582138062,292.036771774292,41.8739318847656,333.910703659058,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,101,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,1,NaN,7.66032851139704,1.25331902503967,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0154.mat,154,154,101,2,2,1,96,76,20,8,2,0,1,1,5,21916,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,58,187,187,58,-129,58,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355050.27842,20654.72532028,2.15115737915039,0.01434326171875,0.248356819152832,0.89827561378479,1.23105812072754,1.54006624221802,1.57331871986389,1.57331871986389,-1,-1,1.79228758811951,234.013557434082,309.008121490479,33.252477645874,342.260599136353,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,102,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,2,NaN,7.71511973937352,1.24919772148132,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0155.mat,155,155,102,2,3,2,96,76,20,8,2,0,2,1,10,15159,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,49,157,157,49,-108,49,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355053.69308,20658.13985876,2.28621602058411,0.0164828300476074,0.258685111999512,0.900430917739868,1.2331976890564,1.67532324790955,1.71737456321716,1.71737456321716,-1,-1,1.93530416488647,242.202281951904,442.125558853149,42.0513153076172,484.176874160767,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,103,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,3,NaN,7.77203076283137,1.26350402832031,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0156.mat,156,156,103,2,4,3,96,76,20,8,2,0,4,1,16,25297,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,0,0,0,0,64,173,173,64,-109,173,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229538261890411,12.0521650314331,-11.8226267695427,1785355057.23948,20661.68622852,2.25686597824097,0.0118908882141113,0.196064949035645,0.729086637496948,1.06193280220032,1.47100591659546,1.50420522689819,1.50420522689819,-1,-1,1.78088808059692,184.174060821533,409.073114395142,33.1993103027344,442.272424697876,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,104,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,4,NaN,7.83113739490509,1.26018190383911,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260729_t1546_srsSmooth_direct_rgb_training,srs_direct_rgb_training,trial0157.mat,157,157,104,2,5,4,96,76,20,8,2,0,2,1,9,13885,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,0,0,0,77,178,178,77,-101,77,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.0521650314331,0.229538261890411,11.8226267695427,1785355060.74643,20665.19305836,2.4172477722168,0.0134062767028809,0.263935089111328,1.02241992950439,1.35512518882751,1.70565748214722,1.74734210968018,1.74734210968018,-1,-1,2.04169082641602,250.528812408447,350.532293319702,41.684627532959,392.216920852661,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,105,NaN,20260729_t1546_srsSmooth_direct_rgb_training_B002,5,NaN,7.88958667119344,1.25009059906006,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
