SessionID,ExperimentType,FileName,FileTrialIndex,Attempt,GoodTrialIndexBefore,Block,BlockAttempt,BlockGoodBefore,ExpectedTrialsInBlock,ExpectedChoiceTrialsInBlock,ExpectedInstructionTrialsInBlock,TotalBlocksTarget,BlockRichTarget,TrialType,ConditionID,SchedulePhase,CurrentScheduleRow,TrialSeed,NStim,SingleTargetID,T1Side,T2Side,RichTarget,RichSide,HighSalienceTarget,HighSalienceSide,ChosenTarget,ChosenSide,Outcome,OutcomeCode,TrialEndState,GoodTrial,TrialRepeatFlag,MissedFrames,PassEye,PassJoy,MouseEyeSim,RewardT1Ms,RewardT2Ms,ActualRichRewardMs,ActualPoorRewardMs,RewardDifferenceT1MinusT2Ms,ChosenRewardMs,SalienceType,BackgroundHueDeg,HueT1Deg,HueT2Deg,HueContrastT1Deg,HueContrastT2Deg,HueContrastDifferenceT1MinusT2Deg,HueContrastMagnitudeDeg,MeasuredLuminanceT1CdM2,MeasuredLuminanceT2CdM2,MeasuredLuminanceDifferenceT1MinusT2CdM2,TrialStartPTB,TrialStartDP,TrialDurationSec,FixOnSec,FixAcquiredSec,FixHoldReqMetSec,FixOffSec,SaccadeOnsetSec,SaccadeOffsetSec,TargetAcquiredSec,JoyPressSec,JoyReleaseSec,RewardTimeSec,FixAcquisitionLatencyMs,ReactionTimeMs,SaccadeDurationMs,TargetAcquisitionLatencyMs,TrialTypeLabel,T1SideLabel,T2SideLabel,ChosenSideLabel,RichSideLabel,HighSalienceSideLabel,IsInstruction,IsChoice,IsCongruent,IsConflict,GoodChoice,ChoseRight,ChoseT1,ChoseRich,ChoseHighSalience,ChoseLeft,ChoseT2,ChosePoor,ChoseLowSalience,T1OnRight,RichOnRight,HighSalienceOnRight,T1IsRich,T1IsHighSalience,ChoiceMappingValid,GoodTrialOrdinal,ChoiceOrdinal,BlockUID,GoodTrialInBlock,ChoiceInBlock,SessionElapsedMin,PreTrialIntervalSec,PreviousChosenTarget,PreviousChosenSide,PreviousRewardMs,PreviousChoiceSameBlock,SwitchedTarget,SwitchedSide,StayedTarget,StayedSide,RealEyeChoice
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0107.mat,107,107,106,2,3,2,100,80,20,8,2,0,4,1,16,19982,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,2,1,1,0,45,161,161,45,-116,161,1,0,18,191,18,169,-151,151,NaN,NaN,NaN,1784644786.68849,1400.07659704,1.0346736907959,0.0143475532531738,0.0269529819488525,0.534409284591675,0.556034326553345,0.54262638092041,0.557356595993042,0.557356595993042,-1,-1,0.575160026550293,12.6054286956787,NaN,14.7302150726318,1.32226943969727,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,107,NaN,20260721_t1029_srsSmooth_training_B002,3,NaN,4.87438298463821,1.56554079055786,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0108.mat,108,108,107,2,4,3,100,80,20,8,2,0,1,1,5,8825,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,2,1,1,0,7,180,180,7,-173,7,1,0,199.5,16,160.5,16,144.5,144.5,NaN,NaN,NaN,1784644789.30006,1402.6880866,1.12326240539551,0.019545316696167,0.0210342407226562,0.756219625473022,0.777908086776733,0.764543533325195,0.77918267250061,0.77918267250061,-1,-1,0.788644313812256,1.48892402648926,NaN,14.639139175415,1.27458572387695,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,108,NaN,20260721_t1029_srsSmooth_training_B002,4,NaN,4.91790915727615,1.57689666748047,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0109.mat,109,109,108,2,5,4,100,80,20,8,2,0,2,1,7,31274,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,1,1,1,0,50,151,151,50,-101,50,1,180,10,193,170,13,157,157,NaN,NaN,NaN,1784644791.95325,1405.34116496,1.0611138343811,0.0164530277252197,0.02120041847229,0.652481555938721,0.666478872299194,0.660809755325317,0.67069935798645,0.67069935798645,-1,-1,0.685532808303833,4.74739074707031,NaN,9.88960266113281,4.22048568725586,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,109,NaN,20260721_t1029_srsSmooth_training_B002,5,NaN,4.96212909619013,1.52993392944336,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0110.mat,110,110,109,2,6,5,100,80,20,8,2,0,3,1,15,6921,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,4,1,1,0,33,190,190,33,-157,190,1,0,11.5,194,11.5,166,-154.5,154.5,NaN,NaN,NaN,1784644794.59417,1407.98207164,1.31632208824158,0.0173017978668213,0.0226128101348877,0.778720617294312,0.800665616989136,0.786992788314819,0.804471731185913,0.804471731185913,-1,-1,0.819334506988525,5.31101226806641,NaN,17.4789428710938,3.80611419677734,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,110,NaN,20260721_t1029_srsSmooth_training_B002,6,NaN,5.00614444812139,1.57980728149414,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0111.mat,111,111,110,2,7,6,100,80,20,8,2,0,4,1,20,24583,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,2,1,1,0,35,161,161,35,-126,161,1,180,198.5,17.5,18.5,162.5,-144,144,NaN,NaN,NaN,1784644797.47209,1410.85978508,1.25146341323853,0.0144953727722168,0.0176117420196533,0.726142406463623,0.747857093811035,0.734494686126709,0.748910903930664,0.748910903930664,-1,-1,0.766909599304199,3.11636924743652,NaN,14.4162178039551,1.05381011962891,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,111,NaN,20260721_t1029_srsSmooth_training_B002,7,NaN,5.05410975615183,1.56159639358521,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0112.mat,112,112,111,2,8,7,100,80,20,8,2,0,2,1,9,816,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,1,1,1,0,47,168,168,47,-121,47,1,180,15,193.5,165,13.5,151.5,151.5,NaN,NaN,NaN,1784644800.26822,1413.65585352,1.12105083465576,0.0184776782989502,0.019848108291626,0.721923828125,0.743505477905273,0.729964017868042,0.744812488555908,0.744812488555908,-1,-1,0.762603044509888,1.37042999267578,NaN,14.8484706878662,1.30701065063477,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,112,NaN,20260721_t1029_srsSmooth_training_B002,8,NaN,5.10071188608805,1.54466438293457,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0113.mat,113,113,112,2,9,8,100,80,20,8,2,0,4,1,18,23812,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,6,1,1,0,29,161,161,29,-132,161,1,180,196.5,18.5,16.5,161.5,-145,145,NaN,NaN,NaN,1784644802.93958,1416.32733236,1.09171152114868,0.0138866901397705,0.0183768272399902,0.550455808639526,0.572241306304932,0.558883666992188,0.577833414077759,0.577833414077759,-1,-1,0.599675893783569,4.49013710021973,NaN,18.9497470855713,5.59210777282715,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,113,NaN,20260721_t1029_srsSmooth_training_B002,9,NaN,5.14523458480835,1.55031108856201,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0114.mat,114,114,113,2,10,9,100,80,20,8,2,0,2,1,6,25160,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,0,1,1,0,53,181,181,53,-128,53,1,180,13,192.5,167,12.5,154.5,154.5,NaN,NaN,NaN,1784644805.56106,1418.94863368,0.937717437744141,0.0175118446350098,0.0226597785949707,0.553997039794922,0.567532777786255,0.562283515930176,0.568428754806519,0.568428754806519,-1,-1,0.586353540420532,5.14793395996094,NaN,6.14523887634277,0.895977020263672,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,114,NaN,20260721_t1029_srsSmooth_training_B002,10,NaN,5.18892587820689,1.52976608276367,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0115.mat,115,115,114,2,11,10,100,80,20,8,2,0,1,1,4,17262,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,2,1,1,0,48,179,179,48,-131,48,1,0,196,13,164,13,151,151,NaN,NaN,NaN,1784644808.04911,1421.43668372,1.21613574028015,0.0128965377807617,0.0144758224487305,0.806467294692993,0.821261644363403,0.814587831497192,0.822124719619751,0.822124719619751,-1,-1,0.840463399887085,1.57928466796875,NaN,7.53688812255859,0.863075256347656,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,115,NaN,20260721_t1029_srsSmooth_training_B002,11,NaN,5.23039330244064,1.55032801628113,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0116.mat,116,116,115,2,12,11,100,80,20,8,2,0,1,1,3,24022,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,2,1,1,0,52,146,146,52,-94,52,1,0,193.5,19.5,166.5,19.5,147,147,NaN,NaN,NaN,1784644810.81964,1424.20726884,1.17139649391174,0.017472505569458,0.0185959339141846,0.753563642501831,0.775835514068604,0.762399196624756,0.776750802993774,0.776750802993774,-1,-1,0.795383930206299,1.12342834472656,NaN,14.3516063690186,0.915288925170898,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,116,NaN,20260721_t1029_srsSmooth_training_B002,12,NaN,5.27656885385513,1.55439734458923,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0117.mat,117,117,116,2,13,12,100,80,20,8,2,0,4,1,19,31499,1,2,1,2,2,2,2,2,2,2,SINGLE_T2_CORRECT,11,455,1,0,2,1,1,0,46,165,165,46,-119,165,1,0,13.5,198,13.5,162,-148.5,148.5,NaN,NaN,NaN,1784644813.57756,1426.96503952,1.19590187072754,0.0179944038391113,0.0195627212524414,0.694466829299927,0.709688425064087,0.702549695968628,0.71049690246582,0.71049690246582,-1,-1,0.728577852249146,1.56831741333008,NaN,7.94720649719238,0.808477401733398,Instruction,Right,Left,Left,Left,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,117,NaN,20260721_t1029_srsSmooth_training_B002,13,NaN,5.32253417174021,1.58652257919312,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0118.mat,118,118,117,2,14,13,100,80,20,8,2,0,2,1,10,13829,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,4,1,1,0,48,158,158,48,-110,48,1,0,196.5,11,163.5,11,152.5,152.5,NaN,NaN,NaN,1784644816.36484,1429.752362,1.15116620063782,0.0141534805297852,0.0200004577636719,0.734224557876587,0.755849599838257,0.742164850234985,0.759212732315063,0.759212732315063,-1,-1,0.774668216705322,5.84697723388672,NaN,17.0478820800781,3.36313247680664,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,118,NaN,20260721_t1029_srsSmooth_training_B002,14,NaN,5.36898890336355,1.59138202667236,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0119.mat,119,119,118,2,15,14,100,80,20,8,2,0,3,1,13,3029,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,3,1,1,0,47,167,167,47,-120,167,1,0,19,200,19,160,-141,141,NaN,NaN,NaN,1784644819.07465,1432.46204404,1.08209109306335,0.0127792358398438,0.014270544052124,0.541299819946289,0.562800884246826,0.549522638320923,0.563822984695435,0.563822984695435,-1,-1,0.581886768341064,1.49130821228027,NaN,14.3003463745117,1.0221004486084,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,119,NaN,20260721_t1029_srsSmooth_training_B002,15,NaN,5.41415245930354,1.55864715576172,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0120.mat,120,120,119,2,16,15,100,80,20,8,2,0,3,1,11,2110,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,2,1,1,0,38,157,157,38,-119,157,1,180,190.5,19.5,10.5,160.5,-150,150,NaN,NaN,NaN,1784644821.71697,1435.10424192,1.15718817710876,0.0122370719909668,0.0137884616851807,0.65716814994812,0.678929805755615,0.665045261383057,0.680002689361572,0.680002689361572,-1,-1,0.697661876678467,1.55138969421387,NaN,14.9574279785156,1.07288360595703,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,120,NaN,20260721_t1029_srsSmooth_training_B002,16,NaN,5.45819099346797,1.56022095680237,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0121.mat,121,121,120,2,17,16,100,80,20,8,2,0,2,1,8,3857,1,1,2,1,2,1,1,2,1,2,SINGLE_T1_CORRECT,10,455,1,0,2,1,1,0,34,177,177,34,-143,34,1,180,15,194.5,165,14.5,150.5,150.5,NaN,NaN,NaN,1784644824.39776,1437.78510416,1.09245014190674,0.0148804187774658,0.0162286758422852,0.701090812683105,0.723241806030273,0.709642171859741,0.724269866943359,0.724269866943359,-1,-1,0.741943597793579,1.34825706481934,NaN,14.6276950836182,1.02806091308594,Instruction,Left,Right,Left,Right,Left,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0,1,0,121,NaN,20260721_t1029_srsSmooth_training_B002,17,NaN,5.50287091732025,1.52360725402832,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0122.mat,122,122,121,2,18,17,100,80,20,8,2,0,3,1,14,7625,1,2,2,1,2,1,2,1,2,1,SINGLE_T2_CORRECT,11,455,1,0,3,1,1,0,37,181,181,37,-144,181,1,0,17.5,192.5,17.5,167.5,-150,150,NaN,NaN,NaN,1784644827.07274,1440.4598052,1.32233262062073,0.0150091648101807,0.0178074836730957,0.768154144287109,0.790039300918579,0.776317119598389,0.791269779205322,0.791269779205322,-1,-1,0.809455633163452,2.79831886291504,NaN,14.9526596069336,1.23047828674316,Instruction,Left,Right,Right,Right,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,122,NaN,20260721_t1029_srsSmooth_training_B002,18,NaN,5.5474538564682,1.58252620697021,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0123.mat,123,123,122,2,19,18,100,80,20,8,2,0,1,1,1,6567,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,0,1,1,0,50,139,139,50,-89,50,1,180,17,193.5,163,13.5,149.5,149.5,NaN,NaN,NaN,1784644829.95478,1443.34210044,0.935934066772461,0.0164129734039307,0.0203795433044434,0.552962064743042,0.566434860229492,0.561168432235718,0.56718921661377,0.56718921661377,-1,-1,0.585356473922729,3.9665699005127,NaN,6.02078437805176,0.754356384277344,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,123,NaN,20260721_t1029_srsSmooth_training_B002,19,NaN,5.59548789660136,1.55970978736877,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0124.mat,124,124,123,2,20,19,100,80,20,8,2,0,1,1,2,13978,1,1,1,2,2,2,1,1,1,1,SINGLE_T1_CORRECT,10,455,1,0,2,1,1,0,23,170,170,23,-147,23,1,0,193,18,167,18,149,149,NaN,NaN,NaN,1784644832.57565,1445.96282956,1.09945321083069,0.0123140811920166,0.0134541988372803,0.715443134307861,0.73734188079834,0.723838567733765,0.738560676574707,0.738560676574707,-1,-1,0.748147487640381,1.14011764526367,NaN,14.7221088409424,1.21879577636719,Instruction,Right,Left,Right,Left,Right,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,124,NaN,20260721_t1029_srsSmooth_training_B002,20,NaN,5.63916904528936,1.68493485450745,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0125.mat,125,125,124,2,21,20,100,80,20,8,2,1,6,2,42,27643,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,2,1,1,0,34,153,153,34,-119,153,1,0,10,194.5,10,165.5,-155.5,155.5,NaN,NaN,NaN,1784644835.22868,1448.61558656,1.1296374797821,0.017719030380249,0.0198268890380859,0.604198694229126,0.626076936721802,0.612371444702148,0.626879215240479,0.626879215240479,-1,-1,0.645514726638794,2.10785865783691,NaN,14.5077705383301,0.802278518676758,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,125,85,20260721_t1029_srsSmooth_training_B002,21,1,5.68338624636332,1.55357885360718,1,2,175,0,1,1,0,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0126.mat,126,126,125,2,22,21,100,80,20,8,2,1,5,2,31,20218,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,2,1,1,0,32,165,165,32,-133,165,1,180,191.5,15,11.5,165,-153.5,153.5,NaN,NaN,NaN,1784644837.95112,1451.33822164,1.13187575340271,0.0120525360107422,0.0166049003601074,0.598622798919678,0.620409488677979,0.606866359710693,0.621803998947144,0.621803998947144,-1,-1,0.638968944549561,4.55236434936523,NaN,14.9376392364502,1.39451026916504,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,126,86,20260721_t1029_srsSmooth_training_B002,22,2,5.72876025438309,1.59280300140381,2,1,153,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0127.mat,127,127,126,2,23,22,100,80,20,8,2,2,7,2,62,4807,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,2,1,1,0,37,165,165,37,-128,165,1,0,195.5,12,164.5,12,152.5,152.5,NaN,NaN,NaN,1784644840.62115,1454.00817464,1.27098798751831,0.0171301364898682,0.0187370777130127,0.770183563232422,0.792160511016846,0.778420209884644,0.793174266815186,0.793174266815186,-1,-1,0.811235904693604,1.60694122314453,NaN,14.754056930542,1.01375579833984,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,127,87,20260721_t1029_srsSmooth_training_B002,23,3,5.77326070467631,1.53815126419067,2,2,165,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0128.mat,128,128,127,2,24,23,100,80,20,8,2,1,5,2,25,25768,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,2,1,1,0,17,157,157,17,-140,157,1,180,194,16.5,14,163.5,-149.5,149.5,NaN,NaN,NaN,1784644843.478,1456.86475132,1.15601491928101,0.0187211036682129,0.0203187465667725,0.638811349868774,0.652079105377197,0.644646167755127,0.653067827224731,0.653067827224731,-1,-1,0.671180963516235,1.59764289855957,NaN,8.42165946960449,0.98872184753418,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,128,88,20260721_t1029_srsSmooth_training_B002,24,4,5.82087496121724,1.58586740493774,2,2,165,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0129.mat,129,129,128,2,25,24,100,80,20,8,2,2,7,2,66,8013,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,2,1,1,0,10,169,169,10,-159,169,1,0,194.5,10.5,165.5,10.5,155,155,NaN,NaN,NaN,1784644846.19785,1459.58476752,1.13539886474609,0.0156457424163818,0.0216095447540283,0.593888282775879,0.615669965744019,0.602254152297974,0.619628190994263,0.619628190994263,-1,-1,0.63521409034729,5.96380233764648,NaN,17.3740386962891,3.95822525024414,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,129,89,20260721_t1029_srsSmooth_training_B002,25,5,5.86620576779048,1.56383347511292,2,2,157,1,0,0,1,1,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0130.mat,130,130,129,2,26,25,100,80,20,8,2,1,6,2,50,32691,2,0,2,1,2,1,2,1,2,1,CHOSE_HIGH_SAL,1,455,1,0,3,1,1,0,42,152,152,42,-110,152,1,180,198.5,16,18.5,164,-145.5,145.5,NaN,NaN,NaN,1784644848.89359,1462.2803898,1.07335305213928,0.0116784572601318,0.0161261558532715,0.547955989837646,0.570033550262451,0.556411027908325,0.571137189865112,0.571137189865112,-1,-1,0.590092658996582,4.44769859313965,NaN,14.7261619567871,1.10363960266113,Congruent,Left,Right,Right,Right,Right,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,130,90,20260721_t1029_srsSmooth_training_B002,26,6,5.91113477150599,1.56034135818481,2,2,169,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0131.mat,131,131,130,2,27,26,100,80,20,8,2,2,7,2,77,11981,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,56,173,173,56,-117,173,1,180,14.5,194.5,165.5,14.5,151,151,NaN,NaN,NaN,1784644851.50328,1464.88986892,1.0951189994812,0.018765926361084,0.0249881744384766,0.571690797805786,0.593787908554077,0.580466032028198,0.59521222114563,0.59521222114563,-1,-1,0.612707138061523,6.22224807739258,NaN,14.7461891174316,1.42431259155273,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,131,91,20260721_t1029_srsSmooth_training_B002,27,7,5.95462947686513,1.53632926940918,2,1,152,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0132.mat,132,132,131,2,28,27,100,80,20,8,2,2,8,2,93,2287,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,1,1,1,0,45,197,197,45,-152,197,1,180,20,199.5,160,19.5,140.5,140.5,NaN,NaN,NaN,1784644854.16685,1467.55347392,1.317387342453,0.0136260986328125,0.0150086879730225,0.783410310745239,0.805324077606201,0.792051553726196,0.806281328201294,0.806281328201294,-1,-1,0.824704647064209,1.38258934020996,NaN,14.2297744750977,0.957250595092773,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,132,92,20260721_t1029_srsSmooth_training_B002,28,8,5.99902242819468,1.56845808029175,2,2,173,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0133.mat,133,133,132,2,29,28,100,80,20,8,2,2,7,2,78,13526,2,0,1,2,2,2,1,1,2,2,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,57,166,166,57,-109,166,1,180,14,198,166,18,148,148,NaN,NaN,NaN,1784644857.03433,1470.42086296,1.1168487071991,0.012925386428833,0.0143783092498779,0.574653148651123,0.596281051635742,0.582841157913208,0.597323179244995,0.597323179244995,-1,-1,0.615533113479614,1.45292282104492,NaN,14.4820213317871,1.04212760925293,Conflict,Right,Left,Left,Left,Right,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,133,93,20260721_t1029_srsSmooth_training_B002,29,9,6.04681377410889,1.55009341239929,2,1,197,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0134.mat,134,134,133,2,30,29,100,80,20,8,2,2,8,2,91,7016,2,0,2,1,2,1,1,2,2,1,CHOSE_LOW_SAL,2,455,1,0,4,1,1,0,31,152,152,31,-121,152,1,180,10,197.5,170,17.5,152.5,152.5,NaN,NaN,NaN,1784644859.68721,1473.07373272,1.32257056236267,0.0184922218322754,0.0247209072113037,0.788632154464722,0.810189247131348,0.79688286781311,0.814455270767212,0.814455270767212,-1,-1,0.829642057418823,6.22868537902832,NaN,17.5724029541016,4.26602363586426,Conflict,Left,Right,Right,Right,Left,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,134,94,20260721_t1029_srsSmooth_training_B002,30,10,6.09102830489477,1.53602313995361,2,2,166,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0135.mat,135,135,134,2,31,30,100,80,20,8,2,1,5,2,39,24534,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,2,1,1,0,66,163,163,66,-97,163,1,0,14.5,194.5,14.5,165.5,-151,151,NaN,NaN,NaN,1784644862.5879,1475.97420924,1.16335248947144,0.0179145336151123,0.0200073719024658,0.6296706199646,0.651272535324097,0.637757301330566,0.656238079071045,0.656238079071045,-1,-1,0.670797824859619,2.09283828735352,NaN,18.4807777404785,4.96554374694824,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,135,95,20260721_t1029_srsSmooth_training_B002,31,11,6.13937316735586,1.57812118530273,2,1,152,1,0,1,1,0,0
20260721_t1029_srsSmooth_training,srs_smooth_training,trial0136.mat,136,136,135,2,32,31,100,80,20,8,2,1,5,2,28,27148,2,0,1,2,2,2,2,2,2,2,CHOSE_HIGH_SAL,1,455,1,0,2,1,1,0,41,157,157,41,-116,157,1,0,19.5,194.5,19.5,165.5,-146,146,NaN,NaN,NaN,1784644865.34263,1478.72898576,1.10846996307373,0.0132873058319092,0.0149524211883545,0.589445829391479,0.604976892471313,0.597853422164917,0.606078863143921,0.606078863143921,-1,-1,0.624054908752441,1.66511535644531,NaN,8.22544097900391,1.10197067260742,Congruent,Right,Left,Left,Left,Left,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,136,96,20260721_t1029_srsSmooth_training_B002,32,12,6.18528542518616,1.59138298034668,2,2,163,1,0,0,1,1,0
